time_us,rx_bytes,tx_bytes
1448213.8,553124088,584957304
1448794.5,553124088,584957304
1449374.4,553124088,584957304
1449954.1,553124088,584957304
1450534.4,553124088,584957304
1451116.5,553124088,584957304
1451696.6,553124088,584957304
1452277.6,553124088,584957304
1452857.9,553124088,584957304
1453439.4,553124088,584957304
1454021.0,553124088,584957304
1454601.9,553124088,584957304
1455182.6,553124088,584957304
1455763.3,553124088,584957304
1456344.2,553124088,584957304
1456926.2,553124088,584957304
1457507.8,553124088,584957304
1458090.3,553124088,584957304
1458671.3,553124088,584957304
1459253.0,553124088,584957304
1459835.7,553124088,584957304
1460418.2,553124088,584957304
1460999.9,553124088,584957304
1461580.7,553124088,584957304
1462161.0,553124088,584957304
1462742.4,553124088,584957304
1463323.7,553124088,584957304
1463905.2,553124088,584957304
1464485.9,553124088,584957304
1465067.0,553124088,584957304
1465647.8,553124088,584957304
1466229.1,553124088,584957304
1466809.5,553124088,584957304
1467390.9,553124088,584957304
1467972.1,553124088,584957304
1468553.8,553124088,584957304
1469133.7,553124088,584957304
1469714.0,553124088,584957304
1470294.3,553124088,584957304
1470875.2,553124088,584957304
1471458.5,553124088,584957304
1472041.4,553124088,584957304
1472621.6,553124088,584957304
1473202.2,553124088,584957304
1473782.6,553124088,584957304
1474362.7,553124088,584957304
1474944.3,553124088,584957304
1475524.3,553124088,584957304
1476105.7,553124088,584957304
1476687.8,553124088,584957304
1477268.9,553124088,584957304
1477849.9,553124088,584957304
1478432.1,553124088,584957304
1479013.4,553124088,584957304
1479593.3,553124088,584957304
1480174.4,553124088,584957304
1480755.2,553124088,584957304
1481335.0,553124088,584957304
1481916.0,553124088,584957304
1482497.4,553124088,584957304
1483077.9,553124088,584957304
1483657.7,553124088,584957304
1484238.7,553124088,584957304
1484818.9,553124088,584957304
1485399.8,553124088,584957304
1485983.3,553124088,584957304
1486564.5,553124088,584957304
1487145.0,553124088,584957304
1487726.2,553124088,584957304
1488307.7,553124088,584957304
1488888.5,553124088,584957304
1489470.0,553124088,584957304
1490051.3,553124088,584957304
1490633.2,553124088,584957304
1491215.4,553124088,584957304
1491796.2,553124088,584957304
1492376.5,553124088,584957304
1492956.7,553124088,584957304
1493537.4,553124088,584957304
1494118.2,553124088,584957304
1494698.4,553124088,584957304
1495278.5,553124088,584957304
1495858.4,553124088,584957304
1496438.2,553124088,584957304
1497018.5,553124088,584957304
1497598.5,553124088,584957304
1498180.7,553124088,584957304
1498762.4,553124088,584957304
1499343.2,553124088,584957304
1499924.2,553124088,584957304
1500505.8,553124088,584957304
1501087.0,553124088,584957304
1501669.1,553124088,584957304
1502250.2,553124088,584957304
1502830.3,553124088,584957304
1503411.0,553124088,584957304
1503994.0,553124088,584957304
1504573.8,553124088,584957304
1505154.2,553124088,584957304
1505735.9,553124088,584957304
1506316.9,553124088,584957304
1506897.2,553124088,584957304
1507479.2,553124088,584957304
1508062.2,553124088,584957304
1508643.8,553124088,584957304
1509224.7,553124088,584957304
1509805.4,553124088,584957304
1510385.8,553124088,584957304
1510965.8,553124088,584957304
1511547.3,553124088,584957304
1512128.1,553124088,584957304
1512709.1,553124088,584957304
1513290.9,553124088,584957304
1513872.6,553124088,584957304
1514454.1,553124088,584957304
1515034.7,553124088,584957304
1515615.6,553124088,584957304
1516196.8,553124088,584957304
1516778.4,553124088,584957304
1517360.3,553124088,584957304
1517942.0,553124088,584957304
1518524.1,553124088,584957304
1519109.4,553124088,584957304
1519691.3,553124088,584957304
1520272.0,553124088,584957304
1520853.1,553124088,584957304
1521433.1,553124088,584957304
1522013.8,553124088,584957304
1522594.4,553124088,584957304
1523176.2,553124088,584957304
1523757.9,553124088,584957304
1524338.5,553124088,584957304
1524919.6,553124088,584957304
1525500.8,553124088,584957304
1526082.5,553124088,584957304
1526664.2,553124088,584957304
1527246.1,553124088,584957304
1527827.3,553124088,584957304
1528407.9,553124088,584957304
1528988.4,553124088,584957304
1529569.7,553124088,584957304
1530150.5,553124088,584957304
1530731.2,553124088,584957304
1531312.6,553124088,584957304
1531893.6,553124088,584957304
1532474.4,553124088,584957304
1533054.8,553124088,584957304
1533636.2,553124088,584957304
1534218.4,553124088,584957304
1534798.6,553124088,584957304
1535378.9,553124088,584957304
1535959.1,553124088,584957304
1536539.7,553124088,584957304
1537119.7,553124088,584957304
1537701.8,553124088,584957304
1538283.2,553124088,584957304
1538863.8,553124088,584957304
1539444.8,553124088,584957304
1540025.4,553124088,584957304
1540606.6,553124088,584957304
1541187.8,553124088,584957304
1541766.7,553124088,584957304
1542346.9,553124088,584957304
1542928.7,553124088,584957304
1543510.5,553124088,584957304
1544092.7,553124088,584957304
1544673.4,553124088,584957304
1545256.9,553124088,584957304
1545837.5,553124088,584957304
1546419.2,553124088,584957304
1547001.2,553124088,584957304
1547581.5,553124088,584957304
1548162.2,553124088,584957304
1548744.5,553124088,584957304
1549326.1,553124088,584957304
1549906.3,553124088,584957304
1550486.8,553124088,584957304
1551067.4,553124088,584957304
1551649.4,553124088,584957304
1552231.4,553124088,584957304
1552812.7,553124088,584957304
1553392.7,553124088,584957304
1553973.6,553124088,584957304
1554554.1,553124088,584957304
1555137.8,553124088,584957304
1555719.4,553124088,584957304
1556300.3,553124088,584957304
1556880.5,553124088,584957304
1557460.8,553124088,584957304
1558042.7,553124088,584957304
1558623.8,553124088,584957304
1559205.4,553124088,584957304
1559787.1,553124088,584957304
1560367.3,553124088,584957304
1560948.7,553124088,584957304
1561529.4,553124088,584957304
1562110.9,553124088,584957304
1562692.1,553124088,584957304
1563273.6,553124088,584957304
1563854.6,553124088,584957304
1564434.6,553124088,584957304
1565015.0,553124088,584957304
1565595.5,553124088,584957304
1566176.7,553124088,584957304
1566756.7,553124088,584957304
1567337.5,553124088,584957304
1567918.1,553124088,584957304
1568499.0,553124088,584957304
1569079.6,553124088,584957304
1569659.2,553124088,584957304
1570239.3,553124088,584957304
1570819.4,553124088,584957304
1571400.5,553124088,584957304
1571980.7,553124088,584957304
1572561.2,553124088,584957304
1573142.2,553124088,584957304
1573724.4,553124088,584957304
1574306.7,553124088,584957304
1574886.7,553124088,584957304
1575467.4,553124088,584957304
1576048.6,553124088,584957304
1576629.7,553124088,584957304
1577211.3,553124088,584957304
1577791.9,553124088,584957304
1578373.2,553124088,584957304
1578955.2,553124088,584957304
1579535.8,553124088,584957304
1580117.3,553124088,584957304
1580698.3,553124088,584957304
1581278.3,553124088,584957304
1581858.8,553124088,584957304
1582439.2,553124088,584957304
1583019.8,553124088,584957304
1583600.4,553124088,584957304
1584182.2,553124088,584957304
1584763.4,553124088,584957304
1585346.3,553124088,584957304
1585926.6,553124088,584957304
1586506.6,553124088,584957304
1587087.1,553124088,584957304
1587667.7,553124088,584957304
1588248.1,553124088,584957304
1588828.6,553124088,584957304
1589409.8,553124088,584957304
1589990.0,553124088,584957304
1590570.5,553124088,584957304
1591151.6,553124088,584957304
1591731.6,553124088,584957304
1592312.5,553124088,584957304
1592892.1,553124088,584957304
1593472.9,553124088,584957304
1594053.3,553124088,584957304
1594634.8,553124088,584957304
1595216.3,553124088,584957304
1595797.0,553124088,584957304
1596377.7,553124088,584957304
1596958.2,553124088,584957304
1597538.5,553124088,584957304
1598117.6,553124088,584957304
1598699.3,553124088,584957304
1599281.1,553124088,584957304
1599862.3,553124088,584957304
1600443.0,553124088,584957304
1601023.3,553124088,584957304
1601603.8,553124088,584957304
1602183.2,553124088,584957304
1602763.1,553124088,584957304
1603343.7,553124088,584957304
1603925.5,553124088,584957304
1604506.9,553124088,584957304
1605089.0,553124088,584957304
1605669.7,553124088,584957304
1606250.2,553124088,584957304
1606831.6,553124088,584957304
1607412.8,553124088,584957304
1607993.9,553124088,584957304
1608574.1,553124088,584957304
1609155.8,553124088,584957304
1609738.0,553124088,584957304
1610318.6,553124088,584957304
1610901.3,553124088,584957304
1611483.1,553124088,584957304
1612063.4,553124088,584957304
1612644.3,553124088,584957304
1613229.2,553124088,584957304
1613812.1,553124088,584957304
1614393.0,553124088,584957304
1614973.5,553124088,584957304
1615553.6,553124088,584957304
1616134.0,553124088,584957304
1616716.4,553124088,584957304
1617297.2,553124088,584957304
1617878.2,553124088,584957304
1618462.5,553124088,584957304
1619042.8,553124088,584957304
1619624.2,553124088,584957304
1620203.8,553124088,584957304
1620783.5,553124088,584957304
1621363.7,553124088,584957304
1621944.7,553124088,584957304
1622525.8,553124088,584957304
1623106.1,553124088,584957304
1623686.9,553124088,584957304
1624268.1,553124088,584957304
1624849.6,553124088,584957304
1625430.7,553124088,584957304
1626011.2,553124088,584957304
1626591.2,553124088,584957304
1627171.3,553124088,584957304
1627751.4,553124088,584957304
1628332.6,553124088,584957304
1628913.1,553124088,584957304
1629494.4,553124088,584957304
1630074.5,553124088,584957304
1630654.5,553124088,584957304
1631236.8,553124088,584957304
1631817.6,553124088,584957304
1632398.6,553124088,584957304
1632981.2,553124088,584957304
1633562.7,553124088,584957304
1634143.5,553124088,584957304
1634725.7,553124088,584957304
1635306.2,553124088,584957304
1635887.0,553124088,584957304
1636469.8,553124088,584957304
1637050.5,553124088,584957304
1637631.7,553124088,584957304
1638211.3,553124088,584957304
1638791.3,553124088,584957304
1639372.0,553124088,584957304
1639953.2,553124088,584957304
1640534.0,553124088,584957304
1641115.0,553124088,584957304
1641697.7,553124088,584957304
1642280.1,553124088,584957304
1642861.6,553124088,584957304
1643442.9,553124088,584957304
1644025.3,553124088,584957304
1644606.0,553124088,584957304
1645186.9,553124088,584957304
1645768.0,553124088,584957304
1646348.7,553124088,584957304
1646929.8,553124088,584957304
1647511.3,553124088,584957304
1648093.2,553124088,584957304
1648674.7,553124088,584957304
1649254.9,553124088,584957304
1649834.8,553124088,584957304
1650414.9,553124088,584957304
1650995.7,553124088,584957304
1651576.3,553124088,584957304
1652157.8,553124088,584957304
1652739.7,553124088,584957304
1653319.7,553124088,584957304
1653900.7,553124088,584957304
1654481.1,553124088,584957304
1655063.1,553124088,584957304
1655643.8,553124088,584957304
1656226.7,553124088,584957304
1656807.2,553124088,584957304
1657388.2,553124088,584957304
1657973.4,553124088,584957304
1658557.2,553124088,584957304
1659138.6,553124088,584957304
1659720.1,553124088,584957304
1660302.8,553124088,584957304
1660883.6,553124088,584957304
1661463.9,553124088,584957304
1662045.9,553124088,584957304
1662627.6,553124088,584957304
1663208.7,553124088,584957304
1663790.5,553124088,584957304
1664371.6,553124088,584957304
1664953.1,553124088,584957304
1665534.3,553124088,584957304
1666115.1,553124088,584957304
1666698.0,553124088,584957304
1667278.4,553124088,584957304
1667858.4,553124088,584957304
1668439.8,553124088,584957304
1669020.2,553124088,584957304
1669601.3,553124088,584957304
1670181.9,553124088,584957304
1670763.3,553124088,584957304
1671344.1,553124088,584957304
1671923.7,553124088,584957304
1672504.7,553124088,584957304
1673086.2,553124088,584957304
1673666.5,553124088,584957304
1674246.4,553124088,584957304
1674827.6,553124088,584957304
1675409.4,553124088,584957304
1675991.5,553124088,584957304
1676573.3,553124088,584957304
1677154.4,553124088,584957304
1677734.0,553124088,584957304
1678315.9,553124088,584957304
1678897.2,553124088,584957304
1679478.4,553124088,584957304
1680059.5,553124088,584957304
1680640.4,553124088,584957304
1681220.5,553124088,584957304
1681801.5,553124088,584957304
1682383.8,553124088,584957304
1682966.1,553124088,584957304
1683546.5,553124088,584957304
1684127.5,553124088,584957304
1684708.2,553124088,584957304
1685289.5,553124088,584957304
1685870.8,553124088,584957304
1686451.9,553124088,584957304
1687032.8,553124088,584957304
1687613.1,553124088,584957304
1688194.3,553124088,584957304
1688776.0,553124088,584957304
1689356.8,553124088,584957304
1689936.7,553124088,584957304
1690517.6,553124088,584957304
1691098.4,553124088,584957304
1691679.7,553124088,584957304
1692261.5,553124088,584957304
1692841.9,553124088,584957304
1693422.2,553124088,584957304
1694002.4,553124088,584957304
1694582.8,553124088,584957304
1695163.4,553124088,584957304
1695744.8,553124088,584957304
1696326.4,553124088,584957304
1696907.2,553124088,584957304
1697487.3,553124088,584957304
1698067.7,553124088,584957304
1698648.6,553124088,584957304
1699229.7,553124088,584957304
1699811.4,553124088,584957304
1700392.9,553124088,584957304
1700973.6,553124088,584957304
1701554.9,553124088,584957304
1702135.7,553124088,584957304
1702716.2,553124088,584957304
1703299.1,553124088,584957304
1703879.9,553124088,584957304
1704460.9,553124088,584957304
1705041.2,553124088,584957304
1705621.2,553124088,584957304
1706202.9,553124088,584957304
1706783.9,553124088,584957304
1707363.7,553124088,584957304
1707943.5,553124088,584957304
1708526.4,553124088,584957304
1709108.5,553124088,584957304
1709689.5,553124088,584957304
1710269.9,553124088,584957304
1710850.8,553124088,584957304
1711432.4,553124088,584957304
1712014.2,553124088,584957304
1712595.1,553124088,584957304
1713176.3,553124088,584957304
1713756.9,553124088,584957304
1714337.8,553124088,584957304
1714918.6,553124088,584957304
1715499.9,553124088,584957304
1716080.8,553124088,584957304
1716661.5,553124088,584957304
1717242.6,553124088,584957304
1717826.4,553124088,584957304
1718408.6,553124088,584957304
1718989.0,553124088,584957304
1719569.6,553124088,584957304
1720150.0,553124088,584957304
1720730.2,553124088,584957304
1721311.3,553124088,584957304
1721893.2,553124088,584957304
1722475.3,553124088,584957304
1723055.8,553124088,584957304
1723636.6,553124088,584957304
1724217.3,553124088,584957304
1724798.2,553124088,584957304
1725377.7,553124088,584957304
1725958.7,553124088,584957304
1726539.5,553124088,584957304
1727120.3,553124088,584957304
1727701.2,553124088,584957304
1728282.3,553124088,584957304
1728863.1,553124088,584957304
1729445.3,553124088,584957304
1730025.2,553124088,584957304
1730605.8,553124088,584957304
1731187.1,553124088,584957304
1731767.4,553124088,584957304
1732351.5,553124088,584957304
1732932.2,553124088,584957304
1733515.3,553124088,584957304
1734096.7,553124088,584957304
1734677.5,553124088,584957304
1735258.2,553124088,584957304
1735839.8,553124088,584957304
1736425.4,553124088,584957304
1737005.3,553124088,584957304
1737585.9,553124088,584957304
1738166.4,553124088,584957304
1738747.1,553124088,584957304
1739328.1,553124088,584957304
1739909.0,553124088,584957304
1740489.6,553124088,584957304
1741069.7,553124088,584957304
1741650.5,553124088,584957304
1742230.7,553124088,584957304
1742810.8,553124088,584957304
1743391.6,553124088,584957304
1743971.6,553124088,584957304
1744552.8,553124088,584957304
1745133.7,553124088,584957304
1745714.7,553124088,584957304
1746295.1,553124088,584957304
1746877.4,553124088,584957304
1747458.4,553124088,584957304
1748040.0,553124088,584957304
1748621.5,553124088,584957304
1749202.3,553124088,584957304
1749782.8,553124088,584957304
1750363.4,553124088,584957304
1750944.6,553124088,584957304
1751527.2,553124088,584957304
1752107.4,553124088,584957304
1752688.3,553124088,584957304
1753269.1,553124088,584957304
1753849.9,553124088,584957304
1754429.9,553124088,584957304
1755009.9,553124088,584957304
1755590.2,553124088,584957304
1756171.7,553124088,584957304
1756753.0,553124088,584957304
1757333.9,553124088,584957304
1757916.5,553124088,584957304
1758498.3,553124088,584957304
1759080.1,553124088,584957304
1759661.5,553124088,584957304
1760242.3,553124088,584957304
1760822.6,553124088,584957304
1761403.6,553124088,584957304
1761984.1,553124088,584957304
1762565.0,553124088,584957304
1763144.9,553124088,584957304
1763727.0,553124088,584957304
1764308.7,553124088,584957304
1764889.3,553124088,584957304
1765471.8,553124088,584957304
1766052.4,553124088,584957304
1766633.9,553124088,584957304
1767215.9,553124088,584957304
1767796.9,553124088,584957304
1768378.0,553124088,584957304
1768959.1,553124088,584957304
1769539.5,553124088,584957304
1770120.2,553124088,584957304
1770700.7,553124088,584957304
1771281.3,553124088,584957304
1771863.1,553124088,584957304
1772443.7,553124088,584957304
1773024.9,553124088,584957304
1773604.9,553124088,584957304
1774185.4,553124088,584957304
1774766.6,553124088,584957304
1775347.3,553124088,584957304
1775928.6,553124088,584957304
1776510.3,553124088,584957304
1777091.1,553124088,584957304
1777672.0,553124088,584957304
1778252.0,553124088,584957304
1778831.8,553124088,584957304
1779412.2,553124088,584957304
1779992.7,553124088,584957304
1780573.7,553124088,584957304
1781153.8,553124088,584957304
1781734.8,553124088,584957304
1782316.1,553124088,584957304
1782896.1,553124088,584957304
1783476.9,553124088,584957304
1784058.9,553124088,584957304
1784640.0,553124088,584957304
1785220.4,553124088,584957304
1785801.6,553124088,584957304
1786382.1,553124088,584957304
1786963.1,553124088,584957304
1787543.9,553124088,584957304
1788125.4,553124088,584957304
1788705.1,553124088,584957304
1789284.5,553124088,584957304
1789865.3,553124088,584957304
1790445.6,553124088,584957304
1791026.5,553124088,584957304
1791607.2,553124088,584957304
1792188.1,553124088,584957304
1792769.4,553124088,584957304
1793348.9,553124088,584957304
1793929.2,553124088,584957304
1794510.7,553124088,584957304
1795090.8,553124088,584957304
1795671.7,553124088,584957304
1796251.5,553124088,584957304
1796832.7,553124088,584957304
1797413.1,553124088,584957304
1797993.1,553124088,584957304
1798574.0,553124088,584957304
1799154.4,553124088,584957304
1799735.1,553124088,584957304
1800315.0,553124088,584957304
1800894.2,553124088,584957304
1801476.8,553124088,584957304
1802058.9,553124088,584957304
1802640.1,553124088,584957304
1803220.8,553124088,584957304
1803801.6,553124088,584957304
1804383.5,553124088,584957304
1804965.8,553124088,584957304
1805547.1,553124088,584957304
1806127.9,553124088,584957304
1806708.4,553124088,584957304
1807288.7,553124088,584957304
1807868.8,553124088,584957304
1808450.5,553124088,584957304
1809032.3,553124088,584957304
1809614.5,553124088,584957304
1810196.3,553124088,584957304
1810777.4,553124088,584957304
1811358.0,553124088,584957304
1811940.1,553124088,584957304
1812521.8,553124088,584957304
1813102.7,553124088,584957304
1813682.3,553124088,584957304
1814263.5,553124088,584957304
1814845.1,553124088,584957304
1815426.7,553124088,584957304
1816008.7,553124088,584957304
1816592.6,553124088,584957304
1817173.7,553124088,584957304
1817754.4,553124088,584957304
1818334.5,553124088,584957304
1818913.8,553124088,584957304
1819493.5,553124088,584957304
1820073.1,553124088,584957304
1820653.5,553124088,584957304
1821233.9,553124088,584957304
1821814.8,553124088,584957304
1822395.7,553124088,584957304
1822976.7,553124088,584957304
1823560.2,553124088,584957304
1824140.8,553124088,584957304
1824721.8,553124088,584957304
1825302.0,553124088,584957304
1825881.6,553124088,584957304
1826461.8,553124088,584957304
1827044.2,553124088,584957304
1827626.1,553124088,584957304
1828207.1,553124088,584957304
1828788.7,553124088,584957304
1829369.0,553124088,584957304
1829949.0,553124088,584957304
1830530.9,553124088,584957304
1831112.4,553124088,584957304
1831692.7,553124088,584957304
1832273.6,553124088,584957304
1832854.6,553124088,584957304
1833434.8,553124088,584957304
1834017.9,553124088,584957304
1834600.9,553124088,584957304
1835182.0,553124088,584957304
1835761.9,553124088,584957304
1836343.4,553124088,584957304
1836924.2,553124088,584957304
1837505.2,553124088,584957304
1838086.2,553124088,584957304
1838667.6,553124088,584957304
1839252.2,553124088,584957304
1839833.7,553124088,584957304
1840415.4,553124088,584957304
1840995.9,553124088,584957304
1841576.3,553124088,584957304
1842156.2,553124088,584957304
1842736.7,553124088,584957304
1843318.3,553124088,584957304
1843899.6,553124088,584957304
1844480.4,553124088,584957304
1845061.4,553124088,584957304
1845642.4,553124088,584957304
1846223.1,553124088,584957304
1846803.4,553124088,584957304
1847382.9,553124088,584957304
1847963.4,553124088,584957304
1848544.8,553124088,584957304
1849126.0,553124088,584957304
1849706.8,553124088,584957304
1850287.5,553124088,584957304
1850868.3,553124088,584957304
